INFO  - 2013-11-29 23:58:44.089; org.apache.solr.core.CoreContainer; registering core: newsx
INFO  - 2013-11-29 23:58:44.131; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2013-11-29 23:58:44.132; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2013-11-29 23:58:44.133; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-11-29 23:58:44.180; org.apache.solr.core.SolrCore; solr.StandardDirectoryFactory
INFO  - 2013-11-29 23:58:44.180; org.apache.solr.core.SolrCore; [geolocations] Opening new SolrCore at solr/geolocations/, dataDir=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/
INFO  - 2013-11-29 23:58:44.180; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: geolocations
INFO  - 2013-11-29 23:58:44.181; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data
INFO  - 2013-11-29 23:58:44.181; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index/
INFO  - 2013-11-29 23:58:44.181; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index
INFO  - 2013-11-29 23:58:44.185; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2013-11-29 23:58:44.186; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-11-29 23:58:44.186; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.ReplicationHandler
INFO  - 2013-11-29 23:58:44.186; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-11-29 23:58:44.189; org.apache.solr.core.RequestHandlers; created /config1_1: solr.SearchHandler
INFO  - 2013-11-29 23:58:44.189; org.apache.solr.core.RequestHandlers; created standard: solr.StandardRequestHandler
INFO  - 2013-11-29 23:58:44.189; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-11-29 23:58:44.189; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-11-29 23:58:44.189; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-11-29 23:58:44.189; org.apache.solr.core.RequestHandlers; created /admin/: org.apache.solr.handler.admin.AdminHandlers
INFO  - 2013-11-29 23:58:44.189; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-11-29 23:58:44.190; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-11-29 23:58:44.210; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2013-11-29 23:58:44.210; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-11-29 23:58:44.216; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index,segFN=segments_3g9,generation=4473}
INFO  - 2013-11-29 23:58:44.216; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 4473
INFO  - 2013-11-29 23:58:44.235; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6c1fec17 main
INFO  - 2013-11-29 23:58:44.235; org.apache.solr.handler.clustering.ClusteringComponent; Initializing Clustering Engines
INFO  - 2013-11-29 23:58:44.257; org.apache.solr.handler.clustering.carrot2.CarrotClusteringEngine; Initializing Clustering Engine 'default'
INFO  - 2013-11-29 23:58:44.268; org.apache.solr.handler.clustering.ClusteringComponent; Finished Initializing Clustering Engines
INFO  - 2013-11-29 23:58:44.269; org.apache.solr.core.SolrCore; [geolocations] Registered new searcher Searcher@6c1fec17 main{StandardDirectoryReader(segments_3g9:17832:nrt _6ul(4.5.1):C139999 _6um(4.5.1):C70000)}
INFO  - 2013-11-29 23:58:44.269; org.apache.solr.core.CoreContainer; registering core: geolocations
INFO  - 2013-11-29 23:58:44.271; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr
INFO  - 2013-11-29 23:58:44.272; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-11-29 23:58:44.296; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-11-30 00:59:34.647; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2013-11-30 00:59:34.648; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr-webapp/webapp/},/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/webapps/solr.war
INFO  - 2013-11-30 00:59:35.649; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=45390254
INFO  - 2013-11-30 00:59:35.650; org.apache.solr.core.SolrCore; [newsx]  CLOSING SolrCore org.apache.solr.core.SolrCore@78b99f12
INFO  - 2013-11-30 00:59:35.652; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2013-11-30 00:59:35.652; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-11-30 00:59:35.653; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-11-30 00:59:35.653; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-11-30 00:59:35.657; org.apache.solr.core.SolrCore; [newsx] Closing main searcher on request.
INFO  - 2013-11-30 00:59:35.658; org.apache.solr.core.CachingDirectoryFactory; Closing StandardDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-11-30 00:59:35.659; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data [CachedDir<<refCount=0;path=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data;done=false>>]
INFO  - 2013-11-30 00:59:35.660; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data
INFO  - 2013-11-30 00:59:35.660; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data/index [CachedDir<<refCount=0;path=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data/index;done=false>>]
INFO  - 2013-11-30 00:59:35.661; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data/index
INFO  - 2013-11-30 00:59:35.661; org.apache.solr.core.SolrCore; [geolocations]  CLOSING SolrCore org.apache.solr.core.SolrCore@110f9f2f
INFO  - 2013-11-30 00:59:35.662; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2013-11-30 00:59:35.663; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-11-30 00:59:35.663; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-11-30 00:59:35.663; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-11-30 00:59:35.664; org.apache.solr.core.SolrCore; [geolocations] Closing main searcher on request.
INFO  - 2013-11-30 00:59:35.665; org.apache.solr.core.CachingDirectoryFactory; Closing StandardDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-11-30 00:59:35.665; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data [CachedDir<<refCount=0;path=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data;done=false>>]
INFO  - 2013-11-30 00:59:35.665; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data
INFO  - 2013-11-30 00:59:35.665; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index [CachedDir<<refCount=0;path=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index;done=false>>]
INFO  - 2013-11-30 00:59:35.666; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index
INFO  - 2013-11-30 00:59:35.666; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr-webapp/webapp/},/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/webapps/solr.war
INFO  - 2013-11-30 00:59:41.070; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-11-30 00:59:41.085; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contexts at interval 0
INFO  - 2013-11-30 00:59:41.089; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contexts/solr-jetty-context.xml
INFO  - 2013-11-30 00:59:41.863; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-11-30 00:59:41.891; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-11-30 00:59:41.905; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-11-30 00:59:41.905; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-11-30 00:59:41.906; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2013-11-30 00:59:41.992; org.apache.solr.core.ConfigSolr; Loading container configuration from /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/solr.xml
INFO  - 2013-11-30 00:59:42.085; org.apache.solr.core.CoreContainer; New CoreContainer 785238630
INFO  - 2013-11-30 00:59:42.086; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2013-11-30 00:59:42.086; org.apache.solr.core.CoreContainer; loading shared library: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/lib
WARN  - 2013-11-30 00:59:42.086; org.apache.solr.core.SolrResourceLoader; No files added to classloader from lib: lib (resolved as: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/lib).
INFO  - 2013-11-30 00:59:42.097; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-11-30 00:59:42.097; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-11-30 00:59:42.098; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-11-30 00:59:42.099; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-11-30 00:59:42.100; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-11-30 00:59:42.100; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-11-30 00:59:42.100; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-11-30 00:59:42.100; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-11-30 00:59:42.100; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-11-30 00:59:42.105; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-11-30 00:59:42.193; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2013-11-30 00:59:42.194; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-11-30 00:59:42.228; org.apache.solr.core.CoreContainer; Creating SolrCore 'newsx' using instanceDir: solr/newsx
INFO  - 2013-11-30 00:59:42.228; org.apache.solr.core.CoreContainer; Creating SolrCore 'geolocations' using instanceDir: solr/geolocations
INFO  - 2013-11-30 00:59:42.229; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/newsx/'
INFO  - 2013-11-30 00:59:42.229; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/geolocations/'
INFO  - 2013-11-30 00:59:42.257; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-11-30 00:59:42.257; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2013-11-30 00:59:42.258; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../contrib/extraction/lib (resolved as: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/../../contrib/extraction/lib).
INFO  - 2013-11-30 00:59:42.258; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2013-11-30 00:59:42.258; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2013-11-30 00:59:42.258; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2013-11-30 00:59:42.258; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/dist/solr-cell-4.5.1.jar' to classloader
INFO  - 2013-11-30 00:59:42.259; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2013-11-30 00:59:42.259; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2013-11-30 00:59:42.259; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2013-11-30 00:59:42.259; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2013-11-30 00:59:42.259; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2013-11-30 00:59:42.259; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2013-11-30 00:59:42.260; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2013-11-30 00:59:42.260; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2013-11-30 00:59:42.260; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2013-11-30 00:59:42.261; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2013-11-30 00:59:42.261; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/dist/solr-clustering-4.5.1.jar' to classloader
INFO  - 2013-11-30 00:59:42.261; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2013-11-30 00:59:42.261; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2013-11-30 00:59:42.261; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2013-11-30 00:59:42.262; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/dist/solr-clustering-4.5.1.jar' to classloader
WARN  - 2013-11-30 00:59:42.262; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../contrib/langid/lib/ (resolved as: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/../../contrib/langid/lib).
INFO  - 2013-11-30 00:59:42.263; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/dist/solr-langid-4.5.1.jar' to classloader
WARN  - 2013-11-30 00:59:42.263; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../contrib/velocity/lib (resolved as: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/../../contrib/velocity/lib).
INFO  - 2013-11-30 00:59:42.263; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/dist/solr-velocity-4.5.1.jar' to classloader
INFO  - 2013-11-30 00:59:42.317; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2013-11-30 00:59:42.319; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
ERROR - 2013-11-30 00:59:42.376; org.apache.solr.core.CoreContainer; Failed to load file /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/solrconfig.xml
ERROR - 2013-11-30 00:59:42.376; org.apache.solr.core.CoreContainer; Unable to create core: newsx
org.apache.solr.common.SolrException: Could not load config file /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/solrconfig.xml
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:490)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:557)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:247)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:239)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
Caused by: org.apache.solr.common.SolrException: Found 2 configuration sections when at most 1 is allowed matching expression: directoryFactory
	at org.apache.solr.core.SolrConfig.loadPluginInfo(SolrConfig.java:284)
	at org.apache.solr.core.SolrConfig.<init>(SolrConfig.java:246)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:487)
	... 9 more
ERROR - 2013-11-30 00:59:42.378; org.apache.solr.common.SolrException; null:org.apache.solr.common.SolrException: Unable to create core: newsx
	at org.apache.solr.core.CoreContainer.recordAndThrow(CoreContainer.java:934)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:566)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:247)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:239)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
Caused by: org.apache.solr.common.SolrException: Could not load config file /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/solrconfig.xml
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:490)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:557)
	... 8 more
Caused by: org.apache.solr.common.SolrException: Found 2 configuration sections when at most 1 is allowed matching expression: directoryFactory
	at org.apache.solr.core.SolrConfig.loadPluginInfo(SolrConfig.java:284)
	at org.apache.solr.core.SolrConfig.<init>(SolrConfig.java:246)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:487)
	... 9 more

INFO  - 2013-11-30 00:59:42.389; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-11-30 00:59:42.394; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-11-30 00:59:42.428; org.apache.solr.schema.IndexSchema; [geolocations] Schema name=example
INFO  - 2013-11-30 00:59:42.588; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2013-11-30 00:59:42.589; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2013-11-30 00:59:42.590; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-11-30 00:59:42.650; org.apache.solr.core.SolrCore; solr.StandardDirectoryFactory
INFO  - 2013-11-30 00:59:42.654; org.apache.solr.core.SolrCore; [geolocations] Opening new SolrCore at solr/geolocations/, dataDir=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/
INFO  - 2013-11-30 00:59:42.654; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: geolocations
INFO  - 2013-11-30 00:59:42.661; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data
INFO  - 2013-11-30 00:59:42.661; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index/
INFO  - 2013-11-30 00:59:42.662; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index
INFO  - 2013-11-30 00:59:42.709; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2013-11-30 00:59:42.713; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-11-30 00:59:42.713; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.ReplicationHandler
INFO  - 2013-11-30 00:59:42.714; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-11-30 00:59:42.716; org.apache.solr.core.RequestHandlers; created /config1_1: solr.SearchHandler
INFO  - 2013-11-30 00:59:42.717; org.apache.solr.core.RequestHandlers; created standard: solr.StandardRequestHandler
INFO  - 2013-11-30 00:59:42.717; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-11-30 00:59:42.717; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-11-30 00:59:42.719; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-11-30 00:59:42.720; org.apache.solr.core.RequestHandlers; created /admin/: org.apache.solr.handler.admin.AdminHandlers
INFO  - 2013-11-30 00:59:42.721; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-11-30 00:59:42.731; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-11-30 00:59:42.750; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2013-11-30 00:59:42.750; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-11-30 00:59:42.781; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index,segFN=segments_3g9,generation=4473}
INFO  - 2013-11-30 00:59:42.782; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 4473
INFO  - 2013-11-30 00:59:42.807; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3f1d6378 main
INFO  - 2013-11-30 00:59:42.812; org.apache.solr.handler.clustering.ClusteringComponent; Initializing Clustering Engines
INFO  - 2013-11-30 00:59:42.833; org.apache.solr.handler.clustering.carrot2.CarrotClusteringEngine; Initializing Clustering Engine 'default'
INFO  - 2013-11-30 00:59:42.843; org.apache.solr.handler.clustering.ClusteringComponent; Finished Initializing Clustering Engines
INFO  - 2013-11-30 00:59:42.853; org.apache.solr.core.SolrCore; [geolocations] Registered new searcher Searcher@3f1d6378 main{StandardDirectoryReader(segments_3g9:17832:nrt _6ul(4.5.1):C139999 _6um(4.5.1):C70000)}
INFO  - 2013-11-30 00:59:42.853; org.apache.solr.core.CoreContainer; registering core: geolocations
INFO  - 2013-11-30 00:59:42.855; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr
INFO  - 2013-11-30 00:59:42.856; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-11-30 00:59:42.882; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-11-30 00:59:43.978; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2013-11-30 00:59:43.978; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr-webapp/webapp/},/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/webapps/solr.war
INFO  - 2013-11-30 00:59:44.980; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=785238630
INFO  - 2013-11-30 00:59:44.981; org.apache.solr.core.SolrCore; [geolocations]  CLOSING SolrCore org.apache.solr.core.SolrCore@4b08e64d
